-0.133675568,3.65404813,2.087275651,-4.860594024,-3.249937352
-0.719245057,2.134674993,2.326630345,-4.356906013,-4.693332166
-0.528889918,3.143721253,2.532429526,-4.224436784,-3.509828676
-1.124031948,2.948979946,0.844781862,-3.676729576,-3.623783677
-1.151615744,3.084301368,2.08967569,-3.928162501,-2.284942409
-0.815912234,1.69095088,3.357332596,-2.477388243,-3.193359002
-0.362088297,3.845216227,2.402865573,-4.774215052,-2.336305729
-1.32408377,2.628203768,2.282963108,-3.676377014,-3.771137069
-0.724298914,2.214397155,2.642849042,-3.548795046,-1.843428247
-0.817526953,3.273809445,0.89655643,-4.110361366,-4.019363874
-0.892082548,2.203238214,3.247808788,-4.501774389,-2.313854808
-0.475632452,3.583118712,2.144754158,-4.569972498,-3.677722932
0.363092074,3.690539094,2.067242201,-3.153406579,-2.150165996
-0.843456417,3.260880768,2.412827923,-2.598125667,-3.31417715
-0.811076816,3.227023027,1.237685256,-3.047864385,-3.33177545
-0.486250421,2.224966747,2.878078221,-3.71401639,-3.359910219
-0.765475385,3.209729287,1.17704261,-3.037806106,-3.511615793
-1.323706071,2.115126911,2.568722821,-3.216641099,-4.318548069
0.408614249,3.834161271,2.833792403,-3.9950657,-1.94356483
-0.200878467,2.784703366,2.753735324,-4.509504776,-4.166846039
-0.937480789,3.59467853,3.747153766,-3.847470363,-3.764926142
-0.153121193,3.654961079,3.303826372,-3.705222451,-4.437285849
0.020806679,2.715029254,2.793962641,-4.088624087,-2.128452794
-1.431742854,3.164666992,2.325870744,-3.055010013,-4.291262448
-0.499506522,4.407165971,2.635819801,-5.900737826,-3.5535492
-1.01744772,3.381787715,2.069775548,-3.770328179,-3.48194737
-1.186012818,3.231651167,4.187299057,-4.231957621,-1.485319523
0.075279233,4.637933129,2.670267421,-4.455624627,-4.153673442
-0.622439204,2.840224346,2.729103356,-3.624247043,-3.477187606
-0.527439767,3.487910583,1.410562979,-4.004340499,-3.363454719
-0.299495202,3.123783292,0.831390702,-4.121695434,-5.51724108
-0.796618816,3.309786093,0.365592188,-3.329035453,-3.493536399
-0.565988984,2.832174146,1.720257096,-4.36220796,-3.388628367
-0.648993747,3.663965782,3.122930032,-4.256400532,-3.511450308
-2.219559063,2.147837054,2.681897796,-3.166008692,-3.681115657
-0.871348449,3.338756459,0.895032952,-4.514202244,-3.579969143
-0.875042394,3.183307074,2.881140182,-4.665659732,-2.988422443
-0.176157278,2.507776104,1.943723977,-3.936499703,-5.081651944
-0.753320941,3.404502534,2.030102359,-5.111611407,-3.934033147
-0.412915881,3.347049751,2.011067072,-4.296062525,-5.063027091
-0.542457796,2.242115092,2.342386568,-3.281110839,-3.7410434
-0.835989914,3.31087243,1.314388676,-2.868302328,-4.162951945
0.0264618,3.082251495,2.034978765,-3.660430334,-2.56144268
-0.372996363,2.974340602,2.575494816,-3.437761222,-1.702062826
-0.899269021,3.515553825,3.200583968,-3.424609667,-2.863927667
-0.517894113,3.535892562,2.03566224,-4.312623352,-4.113571762
-0.629867903,2.186527998,3.612014008,-4.139558938,-3.741329729
-0.041679725,2.884456879,3.049804267,-4.649406631,-4.040338041
-1.158564018,1.940400685,3.528655308,-4.431806798,-3.054298681
-1.442685153,2.732261422,2.152926341,-4.030065846,-4.120962333
-1.020859046,2.284364609,1.301196836,-2.649381991,-2.855085345
-0.489688818,4.402722886,2.826499929,-5.564881828,-2.127995823
-1.181106295,2.056319481,4.318102389,-4.132242387,-3.628397294
-0.842278476,1.980734802,2.583017125,-3.746878777,-2.327419965
-0.881182654,3.130167764,2.797768376,-4.08500048,-4.09903222
-0.390919467,2.954782339,2.576127942,-4.669779904,-3.323102183
0.240785582,2.454954404,1.375489956,-2.765773649,-4.319931471
-0.408015747,2.814188556,2.212412499,-2.334789385,-4.050665262
-0.475078213,3.839645997,1.593494209,-5.883324946,-4.045260552
-0.910513691,3.152894251,3.140898659,-3.551102087,-2.967922123
-1.197386885,2.71464862,1.420476539,-5.694503397,-2.357466798
-1.312688914,3.678803778,2.804581206,-5.295559829,-3.424318242
-0.471571644,2.682919244,1.904792967,-4.07941851,-3.516777554
-0.623491072,2.803937009,1.330587588,-5.188588936,-4.014308846
-0.754355216,2.417903923,2.919809599,-4.315315039,-2.115757383
0.556893881,3.076618602,1.626490837,-4.622777641,-1.843601069
-0.446744014,2.325882429,2.754359749,-4.647630272,-4.096855385
-0.21228084,2.647463618,1.562434091,-4.197338155,-4.098635578
-1.233313019,3.40926586,2.069133013,-4.06882195,-2.229183581
-0.97490188,2.138659715,2.925008641,-5.244036178,-2.554683498
-0.393981487,2.930315441,3.407710121,-4.712837981,-3.975620735
-0.777002311,3.443244633,1.859319757,-4.043290831,-3.074779469
-1.608959086,2.233936932,3.517448383,-4.71986127,-2.939767422
-0.48564655,4.262200335,2.613683796,-3.096878564,-3.70785784
-0.345506907,3.081881519,2.813218108,-4.755571137,-3.263425181
-0.591890142,4.088826538,2.537585499,-5.039918975,-3.461180137
-1.27077417,2.595265721,1.521771674,-3.825414987,-4.43646046
-0.714534135,2.060471503,2.855256614,-3.714787415,-3.569778158
-0.968841401,2.577647673,2.838910491,-4.740966227,-2.325167628
0.67082959,3.230858064,0.794034856,-3.259375251,-4.2971044
-0.825292345,3.048590347,1.900660334,-3.490189717,-4.148494698
-1.200424095,3.803685308,2.995617108,-4.402060672,-2.654680993
-0.971372226,2.424895599,3.180828164,-3.358939569,-3.234430044
-1.491945152,2.097877902,2.206746236,-2.542245013,-4.259408542
-0.050138058,2.567825305,2.388208321,-3.928201639,-3.283634542
0.143296135,2.780033601,1.627027406,-3.21080668,-4.542437422
-0.856863972,4.515625386,2.292994873,-4.895999756,-2.881794732
-0.659043827,2.36078428,2.180860905,-3.630032424,-4.477400728
-0.023608799,3.869781498,2.011727144,-3.944289288,-4.671287579
0.121483604,2.847582603,2.776405851,-4.133390643,-3.529013391
-1.400455356,3.287200583,2.3626239,-3.158747467,-4.015010905
-0.041040891,3.661443519,2.10506143,-4.421135236,-3.422982169
-0.554786959,1.504106348,2.464489426,-4.951986133,-3.437685823
0.150751235,4.587301019,2.042390801,-4.702943494,-3.710695628
-0.706913202,3.283319223,3.00849536,-3.215456982,-2.683792717
-1.115441343,3.489393222,1.35289148,-3.550443686,-4.218296666
-0.49217783,2.622219632,3.752108247,-3.927260137,-4.138892688
0.367104918,3.569493718,1.477601369,-4.302225823,-2.598335411
-0.089233998,2.62561841,2.159205439,-3.194008878,-3.491867983
0.591233405,3.610932761,2.036109074,-4.159329188,-2.966594531
-0.806151624,1.337671009,2.504803101,-3.26462172,-3.548644338
-0.32575828,3.657901686,1.07965061,-4.869056711,-2.679523362
-1.128641784,2.837647953,3.191700528,-3.727791615,-3.670379885
-0.625605602,3.190926445,3.534049789,-3.497630091,-2.83594135
-0.68794409,4.364300654,1.984391121,-2.276451384,-3.990969752
-1.525155711,2.436385046,1.124917903,-3.790967556,-2.140813957
-1.187391531,2.626649891,1.951193682,-2.875542394,-3.729540797
-0.46292881,2.630720565,1.753660082,-4.411710207,-3.395877206
0.319599339,2.315399923,2.964623525,-3.399853101,-3.673645675
-0.654201925,3.479170745,3.000766896,-3.349675801,-3.313826589
-0.80713179,5.340992681,1.467126788,-3.024309213,-4.051924608
-0.062090079,3.450052726,1.745638512,-3.304121504,-4.679069845
-0.851541252,3.522558,2.593101297,-4.497343378,-2.901273322
-0.998879408,3.466394679,1.698961703,-4.616015956,-3.285246012
-1.234828702,3.191683285,2.175232401,-3.967170035,-5.397047047
-0.330098143,4.986784924,1.376736454,-4.583927387,-3.044913606
-0.06624935,2.135426859,2.156309959,-3.848732823,-3.398647191
-0.311659462,3.396512097,2.687099752,-3.944479404,-2.278469749
-0.33236548,3.027482195,1.761790171,-4.439971859,-4.44662306
-0.693841891,3.098016475,2.559522902,-4.164290613,-3.029519952
-0.803392178,3.388414323,1.984075469,-3.967866412,-3.747034168
-0.733297429,2.591428367,1.40817271,-3.910031002,-3.310981187
-0.510730734,2.97277885,2.517161438,-4.375317537,-4.451376991
-0.945205573,3.588380735,2.716279781,-5.388879668,-1.300019267
-0.517835245,3.007836624,2.322795903,-3.837488256,-5.576377517
-1.328115855,3.362938534,3.748768965,-3.057812966,-3.457062977
-1.176679963,3.346248484,2.581880042,-5.652817737,-3.723502873
-0.142987627,3.29051434,2.751484364,-3.382969019,-2.76426002
-0.755999278,1.918019206,1.853254511,-3.909337387,-2.771999414
-0.460430537,3.756405029,3.56909231,-3.557298198,-5.144147991
-0.5571999,3.286507875,1.603053707,-4.849955681,-3.510566461
0.0172439,2.214894625,1.792361179,-4.41475364,-3.871061685
-0.62735271,3.889662779,0.806225635,-3.419971085,-3.58156932
-0.782072323,2.598857088,2.938913027,-2.22438553,-3.642813502
-0.741430749,2.607773039,1.829955172,-4.374510816,-3.521687408
-1.139184025,2.189455284,2.460539435,-3.377996878,-2.201700883
-0.66634854,3.036566599,1.777058707,-3.343153388,-4.26488046
-0.816425894,2.993914545,2.258384214,-2.755527629,-3.922042061
-0.199337387,3.306218124,2.351073137,-4.707208744,-3.757101747
-0.00050263,3.413507783,3.091438526,-5.316943234,-4.206407411
-0.6361752,3.138975371,2.430921698,-4.798327976,-2.543712265
-0.141797924,1.765402359,2.331387429,-3.600768017,-3.089402651
-0.299189181,2.912197114,3.591780478,-4.738833678,-2.662965491
0.300923881,3.640838236,2.518044935,-3.209252846,-2.992880897
-0.277382189,2.6943557,2.438708207,-3.600540435,-3.689861731
0.087047696,3.02667518,3.774173353,-4.428088277,-3.43852493
-0.331877097,3.892666331,2.874377037,-4.8331794,-2.950682573
-0.48911639,2.58820318,3.117089425,-3.96096173,-3.676556848
-0.29060644,4.113142946,2.898942553,-5.682086577,-3.6096954
-0.599021323,2.769259901,3.125226694,-3.888709048,-4.440473717
-0.290183856,3.762519225,1.816170239,-4.080872526,-2.979762889
-0.073628132,2.815076342,1.491858231,-3.598940476,-3.966491449
-1.039901545,3.827706396,2.801555696,-4.945037304,-2.639156814
-0.758712738,2.133889165,2.619097546,-4.091025948,-2.918028463
-0.512580953,2.258240327,2.393537217,-3.723191512,-2.28542211
-0.749624069,3.400315489,3.396236188,-4.416509381,-1.867863052
-1.611133072,4.132638181,3.321442733,-3.353196557,-3.269669447
-1.232908032,4.050210572,2.757346303,-4.40563489,-3.580043974
-0.194774834,4.708990331,1.4815817,-2.644280053,-3.97404406
-0.419610929,2.588784548,3.292336226,-5.243308766,-2.924560235
0.067280579,3.837677318,3.008016697,-5.790772785,-3.889274891
-0.278520084,2.610301767,2.164594714,-3.314603277,-4.215247321
0.282214951,2.526756228,1.18455897,-3.779882049,-4.504373915
-1.343486755,3.852197393,1.823832614,-3.698789332,-4.248120781
-0.997005867,1.71750884,2.807851184,-4.21054931,-4.070752795
-1.452764601,3.132964312,1.352326561,-3.653671907,-3.783921958
0.316475757,2.282493189,2.688054248,-4.03068333,-3.828195116
0.072750835,3.211984243,2.640875659,-5.445402907,-3.602863963
-0.581205958,3.609676113,2.827418201,-4.673629249,-3.045893524
-0.715719231,3.014160295,2.339646471,-3.309111027,-3.096998049
-0.808528772,3.312424543,1.934823517,-3.319684595,-4.190452839
-0.216693067,3.38723489,1.072419379,-5.33038417,-3.32586434
-0.44605279,4.259070479,3.077253751,-5.028127077,-2.937890254
-0.492169334,3.693148854,1.463805623,-4.684687328,-3.747994819
-0.80224839,3.236125133,4.138965779,-2.795954886,-1.77853412
-0.965648178,1.959220094,2.055968487,-3.024113524,-3.268544209
-0.919999193,2.612958545,2.917336503,-3.413986238,-3.55339051
-0.814879956,2.54274117,3.116261665,-4.04252741,-1.95676654
-1.624023094,2.801985374,1.070270029,-3.42259751,-4.274259776
0.426301751,2.588212347,1.483847056,-4.771630841,-4.502665112
-1.571445299,2.45749202,2.007737119,-4.224124242,-4.01544609
-0.608217869,2.504324889,3.799157821,-3.583499916,-4.103243717
-0.596880598,2.305702902,1.997113354,-3.507147936,-3.91342218
-0.736447958,3.240698584,1.879119361,-3.128202441,-4.246142305
-0.583204398,3.97992922,2.682794505,-4.321154172,-4.05328106
-0.569716428,3.477134874,2.154984602,-3.483386963,-4.453330047
-1.135025941,2.889560796,0.705346996,-4.315605684,-5.102046592
-0.642146663,3.507955796,2.711849032,-3.007400719,-2.194395734
-0.319803557,3.816953215,1.894458885,-5.963337262,-3.386268402
0.120338453,2.390383044,1.838967946,-4.859200659,-3.611995401
-0.265319177,3.031513523,2.415511924,-4.992323883,-3.894124309
-0.350617099,2.150508683,2.043962672,-3.017023352,-2.594719657
-0.564644351,3.632541105,0.54946824,-4.286419635,-3.228112191
-1.28097557,3.599188061,1.804956635,-4.443405451,-2.722124235
-0.589818146,1.617993206,2.914978269,-3.595964614,-3.388949566
-0.937550953,3.134390722,2.498047087,-5.248550553,-4.938351165
0.247640504,2.884475053,3.490048467,-4.277327867,-3.97597925
-0.591857536,3.357751122,1.79217971,-4.885490353,-2.081744605
-0.661576485,2.969446892,2.583439942,-4.333903829,-2.08424934
-1.326265127,3.327323541,1.508679698,-3.510917148,-3.725913701
-0.678351087,1.953671207,2.948898782,-4.101028173,-3.712911916
-0.224611024,3.984231131,3.119878995,-3.880212105,-3.597213235
0.246522922,3.553853751,3.486679204,-2.800821954,-2.587114964
-0.217574704,3.550567606,2.505781553,-4.396717143,-3.957724012
-0.441374666,1.952099635,1.618137972,-4.214364389,-3.74392225
-0.95734273,3.260799526,1.543305347,-4.421569483,-3.285543141
-0.493375225,4.28620362,2.455079367,-3.835188311,-4.570795323
-0.714872686,3.368387234,2.802856247,-4.746629107,-2.643196365
-1.106096961,2.783721371,1.452891891,-3.32244017,-2.321126231
-0.055864652,3.259543206,2.512762324,-2.608341723,-2.092675742
-0.470718198,1.886580875,2.601619322,-3.518873022,-4.13353578
-1.805780035,2.33733221,2.705207426,-3.599012126,-4.910825985
-0.545918747,3.317954111,2.458192931,-4.681478487,-2.829353501
0.222562202,1.67098038,3.075442043,-4.424476909,-3.083912868
-0.261057607,2.845736818,1.287962341,-2.719596446,-3.755337276
-0.556843381,2.513715491,2.794819516,-4.24730082,-3.187460614
-0.12508831,2.064058679,2.056766849,-2.917247604,-2.920850311
-0.464671651,3.854877895,2.206743439,-5.088556007,-3.996296955
-1.216725047,2.856231235,2.712013901,-5.319173349,-3.812725753
-0.646371185,4.124589217,1.238473282,-3.88053332,-3.718138079
-0.545560782,1.607521924,2.727345391,-2.799902335,-4.157900964
-1.099194022,3.452483265,3.14370662,-6.26307274,-3.281908011
-1.625665163,3.427185025,4.243096053,-4.075266286,-2.412218077
-1.020096008,3.492252293,3.753957599,-4.559705119,-2.94821291
-0.442871361,2.764198336,1.418550128,-3.23046557,-2.921369495
-1.452764601,3.132964312,1.352326561,-3.653671907,-3.783921958
-0.061557837,3.921872094,3.342733423,-4.036938832,-3.397607971
-1.117290008,2.766985553,2.057646254,-3.868899839,-2.089616195
-0.859097248,3.372977004,1.233217979,-4.239456671,-2.887577002
-0.215067806,1.786894005,3.51452997,-3.410985272,-3.987444423
-0.5258817,2.524259621,2.068536546,-2.825558034,-4.152580251
-1.724867141,3.472923214,3.027409155,-3.712953086,-3.409295646
-1.81340337,2.274108657,3.575491417,-3.10831642,-4.706600496
-0.241514897,3.272842613,2.161444294,-4.759268012,-3.474047997
-1.16090431,2.410302111,2.040411881,-4.110577277,-4.05494102
-0.201625503,3.141700643,3.003817539,-4.202385233,-3.163394838
-0.330885368,3.667406423,3.843567952,-4.414239739,-3.961731606
-0.409067091,4.019359331,3.131663025,-3.637814742,-4.411537937
-0.54884299,3.358175196,2.64867402,-3.573846404,-4.918671444
-1.013624245,3.053791344,2.333065892,-5.598506339,-2.454372746
-0.703635818,2.931093136,1.981336759,-3.62779179,-4.626098662
-0.768390355,2.97811411,2.776573053,-4.751398412,-4.312797604
-0.429731391,2.516496651,2.01451626,-4.790560453,-3.519366286
-1.153648381,4.184878812,4.642948106,-4.923193102,-3.927238396
-0.111532855,3.136008631,0.967736813,-3.296657559,-2.193382498
-1.386837004,3.441522659,2.737298616,-3.950124264,-3.481082445
-1.041255808,3.110588081,1.323269168,-3.669552622,-3.630759846
-0.066742135,3.222187984,2.560147782,-3.718356796,-3.801167143
-0.606778212,2.794294055,2.045505766,-3.970587278,-2.322026844
-1.181377173,3.319095298,1.575850282,-4.090128942,-3.655692007
-0.856527564,2.893617018,1.505301448,-3.606053982,-4.15806485
-0.382182564,2.00653771,1.589370273,-3.461025899,-4.660298322
-0.662728003,3.713063203,3.334519007,-4.991821775,-4.264279468
-0.140625024,2.098894368,2.441207412,-4.278789617,-2.546054583
-1.593235928,3.086474231,3.369775196,-4.367257473,-3.145440815
0.116679419,3.28387757,2.40856126,-5.052762513,-2.932568239
-1.395910409,2.667837344,3.124732276,-3.355604322,-4.497945137
-0.571363308,4.13780181,1.1415562,-4.778255184,-3.865794973
-0.528584849,3.048354397,1.782187437,-3.817587071,-2.757757495
-0.580539303,2.995228184,2.862866683,-4.825500947,-3.234221323
-0.954844305,3.080082559,3.18213459,-3.669392235,-4.256024601
-0.964806983,3.230797222,2.398543164,-4.551600101,-3.856856627
-0.769331153,3.021225809,2.299961027,-4.314073934,-5.449903691
-0.03127458,1.73058618,1.667411565,-5.032417547,-3.850708921
0.169282091,3.737377377,2.386238882,-3.801960482,-4.563265091
-0.726234881,1.532391645,1.574363412,-3.915137417,-4.746954852
0.008003056,3.50386663,3.666770426,-4.326102826,-3.091078714
-1.068243108,3.470177534,2.533084406,-4.1312731,-3.645621907
-0.231524184,3.569692939,1.952853869,-3.168153531,-2.109204127
-0.42150569,3.988086488,1.781061133,-3.690265712,-3.543855303
-0.81609779,2.263660008,2.511006823,-3.398868863,-3.564920148
-1.25382507,1.835711551,4.063990429,-3.349340752,-3.224112682
-0.776276989,2.155391511,2.2553578,-3.088609108,-2.734991261
-0.10078865,2.916975687,2.923089799,-4.44914999,-4.316597606
-1.02978767,2.434852517,1.3850681,-6.016978144,-2.54390146
-0.491661042,3.64727086,4.015824255,-2.862702684,-3.064431432
-0.05990878,4.840735624,1.967043692,-3.207991522,-4.275823102
-0.104312842,3.380360889,2.955270221,-5.271326186,-3.057336386
-0.464125001,3.195062876,2.328072659,-4.411233517,-3.402531489
-0.394148866,3.56852499,2.27628382,-3.520429838,-4.29925845
-0.5798419,2.495132249,1.987725,-3.357258243,-4.065915474
-1.445878339,2.894215403,3.708834814,-3.327542198,-3.147435219
-0.367238954,3.478635505,3.180234326,-4.107756045,-2.424730164
-0.283692638,3.556419811,2.689855888,-5.070266787,-2.496442285
-0.717396747,2.863951519,2.82369547,-3.538183104,-3.744005107
-0.368461629,2.984300582,2.345238978,-5.015162485,-4.71467452
-1.271108168,3.415689754,1.809496644,-4.41141283,-2.788932546
-0.961251018,3.02068658,3.30142584,-3.451445941,-5.102288859
-0.344610268,3.028339463,2.729287083,-4.381986804,-2.244065785
-1.283114609,3.334809874,1.632863015,-3.700770016,-2.505758941
-0.983410845,4.108481774,3.895060832,-3.837013191,-2.314084765
-0.831252957,2.853866704,2.191044541,-3.109543207,-3.482289427
-1.049420038,3.07804848,3.350344721,-3.506034202,-3.278023237
-0.845533579,3.217753933,2.225980984,-4.631579348,-3.194487098
-0.173403711,3.896234509,3.470982434,-3.190135957,-2.38638913
-0.906190479,3.329970114,2.46352402,-3.583720243,-4.275328558
-1.157568907,2.965267013,2.46040482,-6.170297671,-3.418309322
-0.880499374,3.378182346,2.079481816,-5.387193779,-3.890803595
-1.311475516,2.951576348,1.258668316,-3.861475672,-3.727294292
-0.892958181,3.063330409,2.519416652,-2.981202451,-3.149400216
-0.226706235,2.725482303,1.205586534,-3.576027931,-4.522435065
0.049165932,2.0437434,2.419859365,-4.483391133,-3.885179344
-0.542106829,3.654435651,2.107072067,-4.958073833,-2.9446167
-0.495012025,2.826056447,2.818436747,-3.535568165,-4.788965102
-0.941697073,2.88039405,2.169702646,-4.446582796,-3.933720318
-0.537578365,3.499450618,1.24953415,-4.327561296,-4.629528077
-0.793404798,3.616548207,2.144123754,-4.541577097,-2.933079989
-0.898796617,1.902569617,2.165315218,-3.87810345,-3.718624831
-0.513917631,3.112010016,0.922162373,-4.826908222,-4.885485497
-0.618678921,3.370527576,2.909896486,-3.348040194,-4.403957931
-0.362374177,2.722747727,0.810517286,-3.524290463,-4.660559292
-0.330679295,2.295950316,3.859989454,-1.866451034,-3.249765921
0.0122715,2.933650053,0.862216829,-3.447511867,-1.994112138
-0.350036434,2.276920852,2.00263368,-2.964364605,-3.380966392
-1.342483657,3.436279257,3.094589864,-4.872291335,-2.437306398
0.040965107,2.43417825,3.370177523,-4.025947213,-3.546890495
-0.622517237,3.51780306,2.258269189,-4.387920234,-2.716352749
-1.390490661,3.721986181,2.402971674,-3.644492738,-4.245479972
-0.837973093,1.811801003,2.712377156,-4.043668632,-2.476394467
-1.275068754,3.309851816,2.834551003,-2.467432451,-3.918803661
-0.482425326,3.249773359,3.653793925,-3.923125746,-1.86746973
-0.393257984,2.211513468,2.530442888,-5.510911539,-3.46008273
-0.187524467,3.364566095,1.344825451,-3.361000445,-3.353230435
-0.892882219,3.378455673,3.801532347,-2.984153732,-3.697208712
-0.874886165,2.624335361,2.84821107,-3.60287388,-4.185914975
-0.65638759,1.976365327,1.438541819,-2.293588826,-3.842430982
-0.434496275,2.357271961,3.109821782,-2.739006292,-3.075050529
-1.132360272,3.266292873,2.854331305,-3.538450475,-3.529205985
-0.605558707,3.931834435,2.530962494,-6.227537127,-3.926626787
-0.605882606,3.110654185,3.126107744,-4.064833375,-3.355636376
-1.04170602,3.965239146,2.301223467,-4.479245924,-2.914386264
-0.799822318,2.311416676,2.625239311,-4.080028883,-3.749162406
-1.25943889,3.562865013,1.5106692,-3.87706744,-4.128661616
0.039713643,2.810172815,2.648903736,-4.591000322,-4.003664154
-0.799245114,1.871033332,3.680918997,-4.53678229,-3.739924736
-1.079165077,1.837872847,2.559815459,-5.323061608,-4.123409786
-0.327753071,2.617584851,3.247926042,-3.160548992,-3.879089149
-0.203829371,2.708896191,2.828639384,-4.961039951,-5.127558092
-0.472844675,3.200661241,2.218424631,-4.577593382,-3.858390205
-0.451057421,2.562278697,4.203390255,-4.156988719,-2.488794823
-0.404361143,3.883600122,1.694016811,-3.984514054,-4.410336846
-0.144553512,2.91838434,3.093041358,-4.009390287,-3.424770807
0.108154829,2.939307853,2.143388954,-4.300714645,-2.589394212
0.071189545,3.045338013,2.311467335,-3.883038292,-3.655642214
-0.919688912,3.188035627,2.709922739,-4.482790653,-3.348999049
-0.185063723,2.025288659,2.179429748,-4.190746277,-4.391195442
-0.725313824,3.957873179,2.064090405,-4.734529541,-2.353897812
-1.336188924,4.349212029,3.174361722,-4.251156693,-4.698598583
-0.712969367,2.584742697,1.810670605,-4.0435553,-3.50650111
-0.279151452,2.81744594,2.473279496,-2.973579003,-6.201091203
-0.967678632,2.276898262,2.334928623,-4.477211528,-3.424222739
-0.320274616,2.712988821,2.938014463,-3.732301451,-4.016341791
-0.930895768,3.871628793,2.345377816,-2.251347597,-2.928004267
-0.944224652,2.989591328,2.501941391,-4.666260016,-3.837556419
-1.029332191,2.137089204,2.505848211,-3.594738116,-3.565015373
-0.333623209,3.645918055,1.58604822,-3.196690206,-3.49085928
0.32600846,2.229315278,2.459679994,-4.855130758,-4.007544734
-0.628913763,1.663165317,1.542505465,-4.195715406,-4.317301439
-0.528935582,1.497932928,1.539498257,-5.109431285,-3.429078177
-1.326967246,3.036197514,1.448377607,-4.407094334,-4.754844801
-0.614662493,2.381382781,3.10232225,-5.520958067,-2.901927282
-0.378466571,2.952170445,3.178032057,-4.255435559,-4.0095177
-1.043140429,3.226909881,2.769298223,-4.941357116,-3.708132314
-1.1506983,3.535849102,2.517300307,-4.914309842,-2.754182732
-0.591808785,2.627616712,1.956827791,-6.130205737,-4.214758034
-0.291369403,2.790762429,2.281709311,-4.56018207,-3.56725498
-0.578452797,2.549978434,2.440900129,-4.265916179,-3.453373922
-1.557550438,2.732250285,3.779053219,-3.497271841,-2.909849492
-1.369783191,2.729601381,3.673137975,-2.753290927,-3.021788806
-0.767973367,1.952970077,2.154626804,-4.043553465,-4.063685385
-0.012516361,4.038199464,1.975156418,-2.515800298,-2.991495604
-0.613924234,2.606626424,2.974033912,-4.073457566,-3.612824091
0.468820253,3.465616711,2.307724645,-3.54992639,-3.619249345
-1.044429089,2.580552436,1.125557058,-3.580543575,-3.420715806
-0.875841268,2.53938067,2.416692815,-4.462304261,-4.668420838
-0.834460023,2.01056363,2.551379471,-4.831425253,-4.389578668
-0.418394456,2.554800665,2.543018642,-3.8639466,-1.96181335
-0.516586892,3.468324242,3.232261598,-2.884146078,-3.294323447
-0.810856032,3.314098354,2.082070488,-5.276406306,-3.998209764
-0.4874959,2.744429184,2.986963656,-3.20265861,-3.206206463
-0.810832831,3.187327952,2.88848475,-3.946938691,-3.533307527
-0.933164854,2.145274811,1.991466708,-3.790125265,-3.658381778
-0.219372212,2.815213877,2.631404802,-4.244366378,-3.110617447
-0.468030143,3.076508536,1.519553044,-5.201700546,-3.787072935
-0.926050342,3.121397982,2.068159611,-3.60275849,-3.60676687
-0.773830997,3.069914624,1.633422678,-4.838201562,-4.01471127
-0.35816075,4.066812362,2.964229454,-4.421975399,-4.790384184
-1.482507636,3.234948031,3.01743876,-3.392257267,-3.442177766
-1.233284754,5.044834436,4.247645505,-5.269787771,-3.446892089
-0.539870312,3.628999596,3.825081022,-3.741972893,-5.353843924
-1.33509103,2.70894983,4.263781975,-3.500425672,-4.866622149
-1.484079383,2.730005044,2.067085147,-2.998080441,-4.171416591
-0.625951095,2.76164826,3.011343088,-4.173431672,-3.861191494
-0.899337566,3.101304159,2.473281152,-4.283539064,-3.874063754
-0.988873085,3.456937447,1.386064808,-2.807359455,-2.642643031
-0.747981131,2.960648506,1.060955603,-4.655204862,-4.082841081
-0.662405518,4.846884697,2.406959272,-4.310999511,-3.852139292
-0.284723216,3.042097108,1.993447377,-3.516522968,-2.974184636
0.235767437,2.328689342,1.231192589,-4.892057616,-3.810360612
-0.12393822,4.81963164,2.886256442,-4.958181511,-3.889017008
-0.910676821,2.233927476,1.950932397,-4.56227916,-4.919823252
-1.94204595,3.416080961,1.782941461,-4.497383541,-4.340632072
-0.927569167,3.949398037,1.995321028,-4.25755158,-2.598642688
-0.900463898,4.097167058,2.641653075,-4.284248764,-2.500815736
-0.689168735,3.036545394,2.48089461,-3.529103838,-3.035894082
-0.740741325,2.266165494,2.231870695,-3.393009769,-3.563941317
-0.52860203,2.993955913,2.747997817,-3.451125381,-4.910950753
-0.395867213,2.747484033,1.582538466,-5.186296935,-4.342922145
-0.761491997,4.019745774,2.226364526,-4.308730195,-3.202525578
-0.434191787,3.278784943,2.907022485,-4.504297274,-2.76537308
-0.258836103,3.168543556,2.507703596,-4.540051996,-4.368506412
0.02159708,1.759823951,2.147134438,-4.701080295,-2.581356135
-0.440096175,3.867907337,2.616541964,-4.579965137,-2.940069593
-0.239051446,3.192154397,1.818383253,-4.820685977,-3.196938367
-0.537809285,2.477589994,2.663349362,-4.67633982,-3.675901513
-0.867415251,2.934788864,1.66176842,-4.794674355,-4.417898089
-0.183529406,3.851773604,2.219277606,-4.245865429,-2.465718703
-0.683065475,1.373342846,2.008485982,-3.800214808,-2.899659127
-0.805276648,3.926124497,3.225021977,-4.003497073,-3.318755385
-1.066011992,2.778297916,3.081832877,-5.154809853,-2.944104157
-0.07132107,2.504367009,1.729081588,-3.332643689,-4.353173549
-2.228321445,3.03166917,2.43266081,-4.482574441,-3.866329744
-0.799281251,2.464477166,1.830305723,-6.061933609,-2.737726247
-0.330591476,3.772424407,2.790909161,-4.46457717,-3.342697917
-0.978046071,3.395888597,0.803856535,-5.030032972,-4.890666525
